0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,trip_score
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4267271228226335,-0.777445212250158,1.3441502000274224,-0.23600404343570447,-0.9463507364448629,0.34577115984697615,0.10846116294913902,69.2393015114742
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.143039460020105,-0.2801179728987908,1.0832918168435501,-0.2030580811748141,-0.009127421276935093,0.771928875401407,-0.6940272707853424,67.15605959850143
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9272531420000392,0.538314259726086,1.0179844580742257,0.5709424891355209,-0.02664210265857331,-1.5719385601479625,0.5364549942741955,56.9905197250479
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8463970238834866,1.4135419371153417,0.7374855686456278,1.7516253909065007,-0.12455941710565868,-0.22243912755893158,-0.6405280418697104,44.20532837282956
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1143638982304171,2.3298585256238393,1.1819407256165555,2.8297736563616693,0.8916378734797203,1.695270592436007,-0.26603343946028596,31.676576471856023
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9290287502392996,0.023740593622127916,0.9484534911430307,-0.02439852178665603,0.9534311423420092,-0.22243912755893158,-1.603514162351088,63.97142102699272
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7179690476676689,0.5230087762205161,0.6755339703800789,0.4384177044613568,-0.03651199257529005,1.695270592436007,1.7134380304181014,57.82082898425482
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0478986480893486,0.1620703358211503,0.9279133052464772,0.21020946868838267,-0.7251873332114843,-0.9327019868163162,0.0014627051178747357,61.69040466829057
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8431651235817453,0.5548626793651346,0.8656898376160291,0.8988298819508982,-0.6608260847609022,-0.29346541348467003,-1.6570133912667202,55.0916667493154
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7551675044005886,0.3319273355075282,1.900284648455652,0.9723365737062074,-0.9870103494496721,-1.500912274222224,0.10846116294913902,56.3186771734574
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3936758930856792,1.1855029593631408,1.5315182981036433,1.2518661173766872,1.005640951700801,0.4167974457727146,1.285444199093045,48.578460364586434
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3334465930310524,-1.813942491983342,1.3188134845494186,0.7878102582592678,1.3589742560199545,1.3401391628073147,0.9109495966836205,56.12885120523615
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4087651728420123,0.6202994928906251,1.2157361282848236,0.8815920824475225,-0.6524122118094247,0.4167974457727146,0.696952681021092,54.7079835994522
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1264862543531629,1.9258555478077175,1.1768819363337728,2.228192412873551,-0.89878917370631,-0.15141284163319313,-1.2825187888572953,37.88503627161256
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42464671473174703,-0.2520597956128756,0.29218939422959556,-0.20855138688543814,0.1776467526649519,-0.36449169941040854,0.5364549942741955,66.98124993343251
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.4647607638394278,1.3206521751063616,2.6011303571306943,1.9638137235090378,1.1012147930168157,-0.7196231290391009,0.9109495966836205,43.73195339301013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3162793082234072,2.432439283455085,1.4001166362820734,2.486240904343305,0.8905500738255199,-0.15141284163319313,0.2154596207804033,32.79158469471494
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.733347825961827,-1.934803840947005,1.7115592491674863,1.1054352457926002,-2.1835944358093995,0.20371858799549922,1.338943428008677,53.52500123958837
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7291500735043153,1.2206365981037524,1.7265555593180661,2.1439151534289995,0.7154259890536181,-0.6485968431133624,-0.8010257286166068,43.484551969099925
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9737843093919403,0.31324536184810065,1.062907649861287,0.4734340760242708,-0.26781910480840093,0.8429551613271454,-0.9080241864478708,59.16052816802679
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.9364194669213695,-0.7144331348028932,2.0201710943843665,-0.42615041121211894,0.6497940748615226,-0.29346541348467003,1.285444199093045,70.72997834059335
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.4402756659822114,-1.8339427312162682,2.392599144151729,0.6086964098604017,0.62874384811099,-0.7196231290391009,0.42945653644293125,56.95436993396618
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0350228819612135,-0.19852180933892485,2.0715265857982805,0.18440060944655348,0.3446698774291998,-0.577570557187624,-1.7640118490979844,64.4598135236391
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7163727941070024,1.4694887098674876,1.661549894522751,1.7576327779401895,-1.4991811753765538,0.8429551613271454,-0.5335295840384461,43.76478467865571
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.02293807721438341,0.6633775339273518,0.1540574671150958,0.2641498602811637,-0.5947966709475335,-0.8616757008905778,1.2319449701774128,57.742337983148346
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3470433130319517,0.2466058754836233,1.337635807780325,0.4644801528904029,0.1999202279445984,-0.435517985336147,-1.6570133912667202,59.69502279787572
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7092410462745649,-0.7366899775518291,0.727905767569171,-0.9298349690312145,1.077649617205987,0.34577115984697615,-1.7640118490979844,73.29923665694474
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4874074720414538,2.2579069978980084,1.5332561189283085,2.5911240781535803,1.0042118182469082,1.4111654487330532,-0.8010257286166068,33.49547996951521
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2937566843521036,0.15287994104040878,1.116563361589342,0.2557261415508683,-0.8112234912901309,-0.5065442712618855,1.3924426569243091,61.51057754908504
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8431844977934616,0.024956707200652548,0.8929283974158132,-0.1770167325922207,-1.3181692830978204,-0.7906494149648393,1.3924426569243091,64.79022414997281
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1869313122988481,1.296599302119489,0.2561604251940896,1.0873491608040056,-0.4857748163028036,0.771928875401407,0.054961934033506875,48.6605437748537
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.8511582546481709,0.5056494250076546,1.8814334502489467,0.8696879508763242,-1.0082007605340093,0.771928875401407,0.16196039186477115,55.60857156189961
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.572528203282989,0.9386469283994936,1.5060152549339798,1.1477448606988463,-1.3843596426841531,-0.36449169941040854,-0.5870288129540782,50.94320335055174
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.807253487013856,0.9713245544738333,1.812456053328728,1.330017489156228,0.38060749111345527,-0.435517985336147,-0.9080241864478708,49.716426267599054
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36943105670915544,4.479601259296289,0.44190750390573574,4.731603271142489,1.8441589090122417,1.4111654487330532,1.0714472834305164,5.686716358431454
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5274124027983191,3.352841281909164,1.7403855569934314,4.045723739604865,-0.011485766148803037,1.3401391628073147,-1.3895172466885597,17.62269363311465
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2654913867546789,0.2158390299092439,1.3436800072652577,0.1528561148612143,-0.15763658676718223,-1.2878334164450085,-0.0520365237977574,61.60935819068364
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.05782782071912477,-0.7186564201095968,-0.047567709545840366,-0.8172079093439888,1.0017936075764056,1.3401391628073147,0.42945653644293125,72.8199445042342
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3564020667286762,-0.04912672891869431,1.2890021816889379,-0.03612755364376054,2.0296739043374514,-1.500912274222224,-1.3895172466885597,64.56637895991814
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0398590682919748,1.2417230959169012,1.0108000018173202,1.4893738283614681,-0.9833967301745326,0.62987630354993,0.054961934033506875,46.8804629336307
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9730440804472434,1.3332082946213397,0.899069161852294,1.5824944771676188,0.5206977168374526,-1.642964846073701,0.26895884969603545,45.70834442399818
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.310163507309612,0.4171127521909267,1.2849746651970972,0.723274536697099,0.5116341246310881,-1.4298859882964856,0.8039511388523563,57.04820389247711
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.2902464248242858,-0.9965492209381039,2.13066689370505,0.0007922483590855385,-0.23419646147136064,-1.0747545586677931,-0.9615234153635028,66.35741044721536
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.257289711566298,2.797923486901312,1.2863406970618094,3.1582474278499135,-0.5600110507464687,0.48782373169845306,-0.7475264997009746,26.482077735862617
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2167555581399603,0.9091793686212541,1.1961099209458683,1.1047576060808135,0.4090260406053132,1.1980865909558378,0.2154596207804033,51.39120747626383
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8825398943164866,1.973946112242324,1.912203876402122,2.648255463137407,0.31572637410656845,1.1270603050300994,1.6599388015024692,35.256295308048564
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8188881224930308,-1.4895890531894347,0.9581264338638014,0.05788758594822311,0.9163070605646525,-0.8616757008905778,-1.015022644279135,62.45251978731335
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.240347145230925,-0.5578165759518716,2.143698453403465,-0.030954000384047164,0.4290643955938561,0.9850077331786223,1.6599388015024692,68.24769640529787
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1488100740972236,1.1294604450333097,1.2208142439690093,1.4484671713175683,1.4694853287904397,-1.4298859882964856,0.696952681021092,47.920926782235576
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9101826969819878,2.3495108390817445,1.1098508196455423,2.6321870619543315,1.5334405757357406,-1.0747545586677931,1.1249465123461484,32.60481270401014
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1966958969018946,0.9829463456108691,1.2452685313975465,1.1807358467184697,-0.7041715962287937,-1.0747545586677931,-1.4430164756041919,50.44125632388462
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6293461502019221,2.06042552271255,0.7194430280341089,1.82974187325551,0.6965714197014962,0.9139814472528839,-0.6940272707853424,39.06460587224775
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5530708291607664,-0.008094687154364252,1.5850137093613714,0.011493294313444362,-0.4183367050825044,0.13269230206976074,-1.5500149334354558,64.0089177898407
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8002084685370169,1.93755043822463,0.7639804684746722,1.969564711617067,-0.7027567073629578,-0.29346541348467003,-0.48003035512281395,39.20233307367796
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7755599324707423,1.5698204070081851,1.730188287502344,2.0312632103775625,-2.9087324081441244,-1.21680713051927,1.6599388015024692,41.549226211850666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7871745757598381,2.362687009209305,0.7595033481831317,2.301634784646589,1.7596298092885407,-1.7139911319994394,-1.3895172466885597,34.30136556360743
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.29082224359026226,-0.9652497335855355,0.19868757447454696,-0.6913251642349453,1.3514848736983258,0.20371858799549922,0.2154596207804033,70.33910150045939
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1873277861338034,3.8998773902927804,0.9804507973597546,4.467956507243219,-0.40370815329584986,1.695270592436007,-1.7640118490979844,11.343867197404236
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.061179810813264,0.07313104593041381,1.0262899101130187,0.2931398987822968,-0.6642564022726724,0.9850077331786223,0.696952681021092,61.88920743229862
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.310096575128324,2.211809476151679,1.0852478553482476,2.880600715419577,1.2216431829929657,-0.7906494149648393,-1.0685218731947672,32.26174937271505
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6198365725192203,1.2749056495088598,1.6389430219689363,1.4773794307225725,0.8664325423445279,-0.29346541348467003,-1.3360180177729275,46.70354261505357
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1968538528631842,-0.6375318248427219,1.3252313037948227,-0.753596730285708,0.9020958024933494,0.34577115984697615,-0.5870288129540782,72.74797924826711
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2141425162646535,1.5104273519344544,1.1102403065017394,1.540542118802948,0.7655734123369082,-0.29346541348467003,0.9109495966836205,44.64357408344946
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.2759283811071636,2.374810849064946,2.3001629149566885,2.7596865888475235,-2.1716575584531514,1.695270592436007,-1.3895172466885597,31.72887591342363
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.4950289992453354,-0.024661733019096552,2.6219144541612347,0.554741415733396,-2.1099416977440453,-1.1457808445935316,-0.9615234153635028,61.183610350587855
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.206407626132128,1.3479700975142968,1.0277208258377484,1.4710121145065957,-1.0864048887641256,-0.577570557187624,-1.7105126201823522,46.20528640185884
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.1984484360687477,-0.4049983360289887,2.2344442621983904,-0.2028228621326672,-0.6745074176785694,-1.4298859882964856,1.6064395725868377,68.06541354836835
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.208313739020814,0.8598753341276033,1.2078746901189066,0.7099852504532532,0.9137879654518092,0.4167974457727146,0.26895884969603545,53.89164191955583
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.2757296643776663,0.9662026537088977,2.2521418652614775,1.651640289655457,0.5473352717347232,1.056034019104361,0.7504519099367241,48.00956741709713
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3064104378856616,0.12107376055333623,1.3040428319794573,-0.07371824595947861,0.2785193526207191,0.9139814472528839,0.4829557653585634,63.52913416916799
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.2462656231355487,-2.112288785391245,1.9992321211471438,1.4108278194025157,2.1903439570762493,1.2691128768815763,-1.2825187888572953,50.57458930560947
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.558438005123872,0.43873209418670617,2.6170535754524087,1.1948630995237497,-1.4132276992180586,-0.435517985336147,0.322458078611667,54.333061054545325
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1952586876887574,0.458338441339951,0.10395482419291635,0.3522089999543696,-0.3385220756089529,0.771928875401407,-1.2825187888572953,58.759928591728254
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.469458280363001,1.7230890456476697,2.4451243696455967,1.9457765717918676,0.47935079227413635,0.5588500176241915,-0.3730318972915496,40.895195517508505
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5193676477229876,0.4423296184688685,1.45606548240082,0.5683071224634634,1.521599038010903,-0.8616757008905778,0.2154596207804033,57.70473322456365
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.1783794448889684,0.2992599714827613,2.2160891858316387,0.7983526527173825,-1.2350246035861112,-0.7906494149648393,0.16196039186477115,57.500428543609104
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8983477315132652,2.6031217519363286,0.7937529616936099,2.7068745825503684,-0.16485897203790031,0.5588500176241915,-1.3360180177729275,30.350436499998608
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.194949770990928,-0.5063414632900244,1.1560897655895803,-0.8055025596197543,0.6608409642255424,0.2747448739212377,-1.6570133912667202,72.07283002261232
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2610058223172989,-1.218033220293553,1.1965028953798311,-0.3912498032518391,-1.134327869115319,1.2691128768815763,1.0179480545148842,66.86844743624552
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24585941175734125,3.883572223025292,0.27499894847052947,3.997809105964502,-0.9194843153594658,1.695270592436007,0.7504519099367241,14.012443358009309
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4965732442478672,0.29025806444752994,1.487185740070151,0.6326672697211274,-0.0607516081516556,0.771928875401407,-1.496515704519824,58.46460683402026
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2074507667848213,0.39002892476964324,1.0987806421903283,0.7046386094682762,-0.45476606218919413,1.3401391628073147,-1.3360180177729275,57.346764968147085
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.226719970887598,1.0475691426140334,2.362480328956988,1.4839178481554594,-0.741404640896379,-1.0747545586677931,1.338943428008677,48.32582520752948
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9602768092347487,-0.05736567763507686,2.0847231497540357,0.36034757830005393,1.4592840092370014,0.4167974457727146,0.9109495966836205,62.47631445085037
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6975878218318297,2.0237119627719156,0.6171693677500284,1.6779150639894873,0.889949509606709,-1.358859702370747,1.7134380304181014,40.15570088555857
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3040624678756478,2.0318073551416687,1.3075766611895154,2.311347128858855,1.4925710774593062,-1.7139911319994394,-0.8545249575322389,36.66147374567015
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3820204136394088,0.05990502569290297,1.3664785740989611,0.2382971459161071,-2.8558092200891165,-1.2878334164450085,-0.0520365237977574,62.283072109205605
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6150972231938243,2.575539695777703,1.6026170238991886,2.906425571567797,0.3810954265098275,0.13269230206976074,-0.9615234153635028,29.46937087529124
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.398107279052846,1.35542484645258,2.409507202430023,1.8304716307785842,-1.0781900105025954,-0.29346541348467003,0.3759573075272991,44.20152433927673
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.322698978974691,0.7690052404519406,1.1161503804716406,0.8204881867178982,1.1532588293117394,0.20371858799549922,-1.3360180177729275,53.95499437200427
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1467232402121097,-2.6558399202557075,1.3074891583237656,1.3492935102559893,-0.4781296517584084,-0.6485968431133624,-1.3360180177729275,46.94471548235957
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.9721718794725533,-0.3056635958510052,1.758841140629301,0.0301711057579673,0.7907375301106334,1.4821917346587916,-1.496515704519824,66.0775024416478
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0147832285067075,0.5435249630036171,0.8876314065723543,0.4375808855484171,-0.329333532501154,-0.15141284163319313,0.6434534521054598,57.67576281893233
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.713568524903956,0.8460730693541806,1.8115574274185255,1.4576058817324538,0.8805920188112653,-0.36449169941040854,-0.0520365237977574,49.93783142190262
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.31404108781600987,0.32282573862141156,0.40334006219651375,0.1550128683792551,-1.6287972181224784,0.9139814472528839,0.3759573075272991,60.817513031424966
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9629750662124558,-2.4043675970539913,0.9296554521441187,1.062686201918121,-0.36835621082619924,-0.00936026978171619,1.285444199093045,50.33276928787012
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0467072781262527,-1.1138460316064944,1.9629047911460673,-0.0901111621616676,1.0656122323330814,0.20371858799549922,0.8039511388523563,65.99506284199124
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0152991857901044,1.2057822788948762,2.038124244301898,1.4072808564260484,0.19225529888687648,-1.4298859882964856,-0.1590349816290217,47.58774621969242
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6066615534738298,0.768480273905095,0.5680762457419595,0.6331866765294046,0.021131617544220375,-0.29346541348467003,1.6599388015024692,54.97458612114562
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7314799148137685,3.1467841866574555,1.7807294373638827,4.0528674608998365,0.19399375734416358,-0.5065442712618855,-0.1590349816290217,19.086523768276024
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.423327266987007,1.3093322768083713,2.437253002448529,1.829329304533024,0.29230586746509146,1.55321802058453,-1.3895172466885597,44.5438270875592
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5778819523916423,-1.2318537817536672,1.643270891963659,-0.16455438359702107,0.6949340146916925,-1.358859702370747,1.7134380304181014,65.53826502439321
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6825225115306166,2.6610345620219578,1.5853937098173814,2.9138469556072097,1.101584534302695,0.2747448739212377,-1.7105126201823522,28.80569370329532
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6360898080091879,-0.8969402357834918,0.6546360849770453,-0.5375612836095971,0.1483608416546849,-0.435517985336147,0.16196039186477115,70.0033312571183
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6442443823947874,1.4570640202698342,1.6286396622345907,1.7983565917798374,-0.07428819328385587,0.5588500176241915,-0.6940272707853424,43.63453446887267
